34928	35048	35167	35286	35405	35524	35644	35763	35882	36001	36120	36240	36359	36478	36597	36716	36836	36955	37074	37193	37313	37432	37551	37670	37789	37909	38028	38147	38266	38385	38505	38624	38743	38862	38981	39101	39220	39339	39458	39577	39697	39816	39935	40054	40174	40293	40412	40531	40650	40770	40889	41008	41127	41246	41366	41485	41604	41723	41842	41962	42081	42200	42319	42439	42558	42677	42796	42915	43035	43154	43273	43392	43511	43631	43750	43869	43988	44107	44227	44346	44465	44584	44703	44823	44942
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	5	1	3	7	10	13	16	17	17	17	16	14	10	7	2	3	9	15	19	25	27	31	35	36	36	35	37	38	33	29	30	37	49	73	86	125	170	200	243	298	313	333	402	424	407	459	490	526	596	716	791	836	977	1000	969	972	878	694	583	475	359	269	236	206	173	160	149	127	112	106	93	79	70	60	47	36	25	14	6	5	12	17	21	24	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	1	4	7	10	13	15	16	16	17	15	13	10	7	1	2	9	14	19	25	28	32	35	38	38	36	39	40	36	31	31	35	44	66	77	117	162	194	238	295	311	335	405	421	399	444	468	500	567	689	760	815	970	999	972	982	886	692	575	462	337	244	216	191	161	153	145	126	114	109	97	84	75	66	52	42	31	19	8	2	10	16	23	26	29
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	1	3	6	10	12	14	15	16	16	15	13	10	7	1	3	8	14	17	23	26	30	32	35	35	34	36	37	33	29	31	38	50	72	83	122	168	196	239	296	308	331	401	422	402	457	486	518	591	714	780	831	978	1000	965	971	878	689	576	470	349	259	230	200	168	155	146	124	111	105	90	78	69	60	46	37	26	15	5	3	11	17	22	24	26
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	0	3	6	10	13	15	16	17	17	16	13	10	7	2	3	9	14	19	24	28	31	34	35	36	34	35	37	33	28	30	38	50	73	85	123	168	196	239	294	306	328	397	419	403	460	494	528	602	722	791	842	982	1000	967	969	873	695	586	477	360	273	243	210	176	163	150	127	110	105	92	76	68	58	43	33	22	11	3	7	14	20	23	26	28
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	1	2	5	9	10	13	15	15	15	14	13	10	6	3	1	6	10	16	20	24	27	29	32	33	32	31	32	32	29	26	29	39	53	77	89	128	172	199	241	293	307	329	396	423	410	466	499	536	608	723	794	840	981	1000	970	977	880	702	592	483	365	277	242	208	174	160	148	124	111	105	92	79	70	60	46	36	25	15	5	3	10	17	21	25	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	0	3	8	11	13	15	17	18	18	16	14	11	6	1	4	10	15	20	26	28	33	35	38	36	35	36	37	32	27	28	36	48	73	85	124	169	199	241	296	310	330	399	420	402	455	487	521	593	715	787	831	977	1000	963	966	870	684	573	470	353	266	235	205	174	158	148	126	112	106	92	77	68	58	44	35	24	12	2	5	13	18	22	25	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	1	3	7	11	13	15	17	16	16	15	14	10	7	2	3	8	13	18	23	26	30	33	34	35	34	36	37	33	29	30	36	46	69	81	119	165	195	238	294	308	332	399	417	401	451	481	517	588	708	782	832	977	999	967	969	870	690	576	468	350	261	233	202	171	157	147	125	110	104	91	76	68	59	46	36	25	14	5	3	11	17	21	24	26
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	5	2	2	5	9	12	15	17	17	18	18	15	12	8	4	0	6	12	17	24	27	31	35	37	38	38	40	42	38	33	34	38	43	64	73	113	160	192	238	296	313	337	406	425	401	445	468	499	564	684	764	817	969	1000	974	981	886	701	581	464	338	246	216	190	164	151	145	126	112	108	96	82	74	64	51	40	28	16	6	2	11	17	22	26	28
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	2	3	7	10	13	15	16	18	17	17	15	11	7	3	3	7	13	18	23	27	31	34	36	35	35	38	39	35	31	31	36	43	66	75	116	162	193	237	295	308	333	404	421	399	447	472	506	572	697	770	819	972	1000	969	975	879	688	575	462	339	249	220	193	164	152	144	125	111	106	94	79	70	62	48	39	27	17	7	1	8	15	21	24	26
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	1	2	6	9	13	14	17	17	17	16	15	10	7	3	2	7	13	18	23	27	31	34	37	37	36	39	40	36	32	33	39	48	69	79	118	163	193	237	295	309	333	405	425	403	455	482	511	582	703	772	825	975	1000	969	978	883	695	580	471	347	256	227	199	167	155	146	126	112	107	94	79	71	61	48	37	26	13	4	4	12	19	23	26	28
