34928	35048	35167	35286	35405	35524	35644	35763	35882	36001	36120	36240	36359	36478	36597	36716	36836	36955	37074	37193	37313	37432	37551	37670	37789	37909	38028	38147	38266	38385	38505	38624	38743	38862	38981	39101	39220	39339	39458	39577	39697	39816	39935	40054	40174	40293	40412	40531	40650	40770	40889	41008	41127	41246	41366	41485	41604	41723	41842	41962	42081	42200	42319	42439	42558	42677	42796	42915	43035	43154	43273	43392	43511	43631	43750	43869	43988	44107	44227	44346	44465	44584	44703	44823	44942
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	9	9	10	11	12	12	13	13	12	12	13	12	13	14	15	16	16	17	17	15	13	12	10	13	9	10	15	20	26	43	49	66	92	109	135	162	189	222	284	301	356	430	469	482	565	613	626	651	792	741	833	939	1000	954	963	906	841	601	553	429	320	229	216	156	109	97	83	53	52	46	31	31	27	21	21	23	25	27	29	30	29	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	9	9	10	10	11	12	12	13	13	13	13	13	13	13	14	15	16	17	17	16	15	14	13	10	13	9	10	15	20	25	43	48	65	91	109	134	161	190	222	286	301	356	430	469	482	567	612	626	653	795	744	835	941	1000	957	965	907	840	601	552	430	319	230	216	156	108	98	83	54	52	47	31	31	28	22	22	24	25	27	29	30	29	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	9	9	9	11	11	12	12	13	12	12	12	12	13	14	14	15	16	16	16	14	13	12	9	11	8	10	14	19	26	43	49	66	92	109	135	162	190	224	286	301	358	431	467	481	566	612	624	655	795	745	835	945	1000	961	965	910	839	602	551	434	319	231	218	157	108	96	82	52	51	45	30	29	26	21	20	23	24	27	29	30	29	27	26	22
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	11	11	11	12	12	13	14	15	15	15	15	16	16	16	17	18	19	21	22	22	21	21	21	19	22	20	21	26	30	33	50	55	70	94	112	137	165	192	227	289	306	360	435	472	486	569	619	627	659	798	750	835	947	1000	960	961	908	832	598	548	433	316	231	218	156	110	103	89	62	63	57	41	40	38	32	32	35	35	36	37	37	34	30	25	20
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	9	9	10	11	11	12	12	13	12	12	12	12	13	14	14	15	15	16	15	14	12	11	9	11	8	9	15	20	25	43	49	66	91	109	134	162	189	223	285	302	357	431	468	482	565	616	624	655	795	743	833	944	1000	955	960	904	833	597	552	432	320	232	218	156	107	96	82	52	51	44	29	28	26	20	21	23	24	26	29	30	29	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	11	10	11	11	12	12	14	14	15	15	15	15	15	15	17	17	19	20	21	21	20	20	20	18	21	18	20	24	29	32	49	54	68	93	109	134	163	190	223	286	303	357	432	469	481	563	615	623	655	796	747	832	945	999	957	959	904	829	599	551	434	319	232	217	155	110	103	88	61	62	56	41	40	37	32	31	34	35	35	37	36	33	31	26	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	8	10	10	11	11	12	13	12	12	12	12	13	13	14	15	15	16	16	16	14	13	12	10	11	9	10	15	20	26	43	49	66	91	108	133	161	187	222	284	302	357	430	467	480	563	613	622	654	793	744	835	946	1000	957	962	907	835	604	555	435	324	233	218	158	108	97	83	52	52	45	29	29	27	21	22	24	25	27	29	30	29	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	9	9	10	10	11	12	12	13	13	13	13	12	13	13	14	15	16	16	17	16	15	14	12	10	13	10	10	15	20	25	43	49	66	91	109	134	161	189	223	285	302	358	429	469	482	566	613	625	651	795	739	835	942	1000	953	965	903	836	599	553	427	321	228	216	155	108	97	83	53	52	46	30	30	27	21	21	24	25	27	29	30	29	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	8	9	10	11	11	12	12	12	11	12	12	12	13	14	15	16	16	16	16	14	13	12	9	11	8	9	15	20	26	43	49	66	92	110	135	161	190	223	286	303	357	430	470	480	565	612	624	650	794	740	833	942	1000	953	962	905	837	600	552	431	320	229	216	156	107	97	82	53	51	46	30	29	26	20	20	23	24	26	28	30	29	28	25	22
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	11	11	12	12	13	13	15	15	15	15	16	15	16	16	18	18	19	21	22	22	21	21	21	19	22	20	21	25	30	33	50	55	69	94	111	136	164	191	226	290	306	361	435	473	485	570	617	626	661	800	748	839	951	1000	957	965	909	833	606	554	434	319	233	218	156	111	105	89	63	63	57	41	41	38	33	32	35	36	37	37	36	34	30	26	20
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	8	9	10	11	11	11	12	12	11	12	12	12	13	13	15	15	16	16	16	14	12	11	9	11	8	9	15	20	27	44	50	67	92	110	136	162	190	225	286	303	360	433	470	484	568	614	624	657	794	743	838	947	1000	958	967	907	838	604	555	433	322	231	217	157	108	97	83	52	51	45	29	29	26	21	20	23	25	27	29	30	30	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	9	9	10	11	11	12	13	13	13	12	13	12	13	14	14	16	16	17	17	16	15	13	12	10	12	10	10	15	21	26	44	49	67	92	110	135	162	189	222	285	303	359	432	470	485	567	614	627	655	795	743	838	943	1000	957	962	902	838	600	551	431	319	229	217	157	108	98	84	53	52	46	30	30	27	22	22	24	25	27	29	30	29	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	9	9	9	10	11	12	12	13	13	12	12	12	13	14	14	15	16	17	17	16	15	13	13	10	12	10	10	16	20	26	44	50	67	92	111	136	163	190	225	285	302	359	432	470	485	567	616	628	658	793	746	838	943	999	963	963	909	841	605	551	432	321	230	217	157	109	98	83	53	53	46	30	30	27	21	21	24	25	27	30	31	29	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	11	11	11	11	12	13	14	14	15	15	15	15	15	15	17	18	19	20	21	21	21	21	21	19	22	19	20	25	29	33	50	55	70	95	112	136	165	192	225	287	304	358	431	471	485	566	615	629	657	795	750	836	943	999	959	962	909	839	602	550	433	317	231	218	156	110	104	89	62	63	57	42	41	38	32	31	34	35	36	37	37	34	31	26	21
