139713	140190	140667	141144	141621	142097	142574	143051	143528	144005	144482	144958	145435	145912	146389	146866	147343	147820	148296	148773	149250	149727	150204	150681	151157	151634	152111	152588	153065	153542	154018	154495	154972	155449	155926	156403	156879	157356	157833	158310	158787	159264	159740	160217	160694	161171	161648	162125	162601	163078	163555	164032	164509	164986	165462	165939	166416	166893	167370	167847	168324	168800	169277	169754	170231	170708	171185	171661	172138	172615	173092	173569	174046	174522	174999	175476	175953	176430	176907	177383	177860	178337	178814	179291	179768
64	44	1	2	477	0	1953125	12	0.0	0	0.44	0	0	V0.2	0	0	16	13	12	22	17	23	43	52	96	158	220	344	591	860	1000	445	109	33	15	28	22	19
64	44	1	2	477	0	1953125	12	0.0	0	0.44	0	0	V0.2	0	0	9	13	11	16	20	18	30	47	78	121	143	223	459	863	1000	469	88	29	14	19	17	11
64	44	1	2	477	0	1953125	12	0.0	0	0.44	0	0	V0.2	0	0	10	8	11	16	12	20	31	46	97	146	164	236	475	849	1000	464	81	10	6	16	24	20
64	44	1	2	477	0	1953125	12	0.0	0	0.47	0	0	V0.2	0	0	11	8	12	17	13	19	23	38	104	168	253	457	739	1000	910	368	168	129	109	76	35	19
64	44	1	2	477	0	1953125	12	0.0	0	0.49	0	0	V0.2	0	0	9	8	11	14	18	33	61	100	137	146	250	506	839	1000	920	413	272	233	133	26	45	47
64	44	1	2	477	0	1953125	12	0.0	6895	2.20	0	0	V0.2	0	0	66	28	31	33	63	28	57	110	179	180	543	153	1000	926	813	812	265	75	121	8	97	30
64	44	1	2	477	0	1953125	12	0.0	6893	2.20	0	0	V0.2	0	0	122	148	148	162	193	220	299	395	469	590	717	748	705	859	999	879	652	518	459	363	284	274
64	44	1	2	477	0	1953125	12	0.0	0	0.48	0	0	V0.2	0	0	83	53	81	104	59	7	99	145	17	327	137	645	337	419	1000	158	191	87	140	17	131	84
64	44	1	2	477	0	1953125	12	0.0	0	0.45	0	0	V0.2	0	0	8	8	9	10	10	15	24	20	14	61	94	26	232	688	1000	659	195	84	48	29	13	25
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	8	12	7	12	12	7	16	16	32	79	99	46	205	665	1000	696	195	62	44	35	20	17
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	6	8	14	9	12	15	7	19	33	57	88	108	241	651	1000	653	186	70	50	35	23	18
64	44	1	2	477	0	1953125	12	0.0	0	0.42	0	0	V0.2	0	0	12	8	10	13	7	12	13	7	18	53	84	108	214	604	1000	737	226	69	52	43	21	23
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	11	9	11	17	12	12	17	9	18	68	131	158	261	532	1000	763	267	81	59	50	30	22
64	44	1	2	477	0	1953125	12	0.0	0	0.42	0	0	V0.2	0	0	11	11	10	13	10	8	12	5	6	42	120	150	271	534	1000	765	284	73	49	55	37	15
64	44	1	2	477	0	1953125	12	0.0	0	0.42	0	0	V0.2	0	0	9	10	9	13	11	6	11	4	1	44	117	141	256	545	1000	764	276	80	49	53	38	16
64	44	1	2	477	0	1953125	12	0.0	0	0.42	0	0	V0.2	0	0	11	13	7	16	14	5	15	7	11	56	135	171	180	472	1000	842	334	117	67	61	39	20
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	16	8	16	25	10	26	42	59	138	268	459	749	798	433	632	1000	619	283	143	77	34	20
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	26	18	20	31	19	36	63	80	161	287	443	567	831	1000	909	279	92	79	25	11	15	15
64	44	1	2	477	0	1953125	12	0.0	0	0.42	0	0	V0.2	0	0	14	17	9	19	22	17	39	58	95	173	228	261	527	913	1000	448	78	61	24	28	19	12
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	13	18	10	18	20	16	38	60	99	159	174	244	526	962	1000	386	55	70	36	19	12	12
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	9	18	13	15	24	19	44	74	109	168	251	387	649	1000	983	308	54	78	35	14	15	12
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	16	26	16	21	30	26	62	99	141	241	425	605	834	1000	873	211	82	73	33	15	21	11
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	8	34	29	12	43	30	83	164	249	476	836	1000	948	691	693	581	267	122	60	5	15	9
64	44	1	2	477	0	1953125	12	0.0	6895	2.20	0	0	V0.2	0	0	52	34	37	16	57	36	42	101	61	148	699	500	1000	528	656	402	345	251	108	92	90	81
64	44	1	2	477	0	1953125	12	0.0	6895	2.20	0	0	V0.2	0	0	52	34	37	16	57	36	42	101	61	148	699	500	1000	528	656	402	345	251	108	92	90	81
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	93	96	57	42	44	74	152	252	91	120	367	267	714	241	1000	224	51	156	90	99	124	99
64	44	1	2	477	0	1953125	12	0.0	6895	2.20	0	0	V0.2	0	0	52	16	42	31	62	38	51	111	90	109	467	1000	797	158	676	400	571	261	133	98	101	78
64	44	1	2	477	0	1953125	12	0.0	6895	2.20	0	0	V0.2	0	0	52	16	42	31	62	38	51	111	90	109	467	1000	797	158	676	400	571	261	133	98	101	78
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	12	10	20	15	11	14	16	51	83	118	168	287	564	892	1000	515	152	84	65	50	33	22
64	44	1	2	477	0	1953125	12	0.0	0	0.43	0	0	V0.2	0	0	16	14	9	18	10	14	25	28	60	99	144	251	483	790	1000	603	195	71	67	58	31	30
64	44	1	2	477	0	1953125	12	0.0	6893	2.20	0	0	V0.2	0	0	33	30	59	56	78	66	118	122	213	316	36	26	483	705	1000	407	296	197	103	102	74	60
64	44	1	2	477	0	1953125	12	0.0	0	0.45	0	0	V0.2	0	0	151	114	117	39	57	71	23	85	78	118	210	668	1000	423	827	598	245	273	126	81	28	51
64	44	1	2	477	0	1953125	12	0.0	0	0.44	0	0	V0.2	0	0	15	21	26	21	26	35	66	122	198	349	621	833	947	999	851	380	174	134	86	59	49	23
64	44	1	2	477	0	1953125	12	0.0	0	0.44	0	0	V0.2	0	0	17	23	20	23	27	33	63	97	142	251	460	619	788	964	1000	568	256	158	94	68	44	24
64	44	1	2	477	0	1953125	12	0.0	0	0.44	0	0	V0.2	0	0	18	24	20	27	26	30	65	101	161	304	541	717	883	1000	976	569	257	161	109	84	48	31
64	44	1	2	477	0	1953125	12	0.0	0	0.45	0	0	V0.2	0	0	23	20	25	32	21	34	64	116	215	395	677	872	1000	927	880	576	300	214	136	78	44	29
64	44	1	2	477	0	1953125	12	0.0	6893	2.20	0	0	V0.2	0	0	12	16	22	7	43	48	29	139	117	298	57	561	468	1000	669	558	275	48	120	18	57	39
64	44	1	2	477	0	1953125	12	0.0	6893	2.20	0	0	V0.2	0	0	12	16	22	7	43	48	29	139	117	298	57	561	468	1000	669	558	275	48	120	18	57	39
