139713	140190	140667	141144	141621	142097	142574	143051	143528	144005	144482	144958	145435	145912	146389	146866	147343	147820	148296	148773	149250	149727	150204	150681	151157	151634	152111	152588	153065	153542	154018	154495	154972	155449	155926	156403	156879	157356	157833	158310	158787	159264	159740	160217	160694	161171	161648	162125	162601	163078	163555	164032	164509	164986	165462	165939	166416	166893	167370	167847	168324	168800	169277	169754	170231	170708	171185	171661	172138	172615	173092	173569	174046	174522	174999	175476	175953	176430	176907	177383	177860	178337	178814	179291	179768
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	22	26	26	32	40	44	56	73	104	170	331	386	550	809	1000	667	256	120	96	80	65	43
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	21	24	27	31	39	46	54	74	102	185	331	432	600	876	1000	702	236	119	105	85	65	48
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	24	25	31	33	40	49	53	67	92	183	303	456	644	895	1000	706	198	109	99	81	58	46
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	22	22	29	30	35	46	49	59	82	172	256	443	635	823	1000	685	162	99	94	78	53	44
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	21	19	26	29	32	44	50	57	86	175	243	451	624	775	1000	653	154	99	95	79	53	45
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	19	19	22	29	30	39	48	52	77	150	229	443	580	719	1000	545	151	84	80	73	49	39
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	23	26	27	33	40	45	56	66	87	137	306	447	591	893	1000	582	256	97	90	75	59	40
64	44	1	2	477	0	1953125	12	0.0	0	0.57	0	0	V0.2	0	0	18	18	22	23	27	42	56	88	150	216	310	428	588	780	1000	800	238	209	145	94	58	48
64	44	1	2	477	0	1953125	12	0.0	14786	3.56	0	0	V0.2	0	0	27	29	39	44	48	41	52	72	41	111	131	94	407	754	1000	877	496	171	94	88	73	69
64	44	1	2	477	0	1953125	12	0.0	0	0.57	0	0	V0.2	0	0	100	76	37	105	36	64	93	41	222	115	227	442	230	719	999	583	299	125	134	76	83	13
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	23	24	27	32	35	45	53	58	89	152	279	407	571	843	1000	675	225	104	93	78	57	41
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	21	22	23	31	34	39	49	57	80	142	284	454	589	806	1000	512	207	73	73	71	53	36
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	22	23	29	32	36	49	58	70	108	190	293	514	661	736	1000	546	122	86	82	71	49	39
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	22	21	27	31	35	50	61	73	118	215	297	543	644	718	1000	524	116	104	93	79	52	40
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	24	24	28	34	37	50	63	76	116	205	318	529	628	735	1000	525	149	100	92	76	52	40
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	22	25	26	32	37	43	55	67	97	167	333	488	602	808	1000	563	220	98	93	80	61	42
64	44	1	2	477	0	1953125	12	0.0	0	0.56	0	0	V0.2	0	0	22	26	27	34	39	44	58	73	106	166	348	457	579	864	999	672	288	126	106	88	68	46
64	44	1	2	477	0	1953125	12	0.0	0	0.57	0	0	V0.2	0	0	21	22	25	29	33	46	61	80	125	185	311	383	533	753	999	805	277	164	129	96	67	50
64	44	1	2	477	0	1953125	12	0.0	0	0.57	0	0	V0.2	0	0	19	17	23	23	26	42	53	77	131	196	275	298	419	513	1000	848	241	179	134	91	55	44
64	44	1	2	477	0	1953125	12	0.0	0	0.57	0	0	V0.2	0	0	16	12	19	21	22	38	50	77	138	212	288	296	374	410	1000	844	246	187	136	92	53	45
64	44	1	2	477	0	1953125	12	0.0	0	0.57	0	0	V0.2	0	0	19	16	22	24	26	42	53	77	130	204	275	287	372	431	1000	809	260	176	128	90	53	42
