139713	140190	140667	141144	141621	142097	142574	143051	143528	144005	144482	144958	145435	145912	146389	146866	147343	147820	148296	148773	149250	149727	150204	150681	151157	151634	152111	152588	153065	153542	154018	154495	154972	155449	155926	156403	156879	157356	157833	158310	158787	159264	159740	160217	160694	161171	161648	162125	162601	163078	163555	164032	164509	164986	165462	165939	166416	166893	167370	167847	168324	168800	169277	169754	170231	170708	171185	171661	172138	172615	173092	173569	174046	174522	174999	175476	175953	176430	176907	177383	177860	178337	178814	179291	179768
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	28	30	35	40	46	52	60	65	82	145	268	432	592	821	1000	587	196	107	99	90	69	54
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	29	31	36	40	46	53	60	65	81	143	267	431	591	822	999	588	196	107	98	89	69	52
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	28	30	34	40	45	51	59	65	81	144	268	431	592	823	1000	588	195	107	99	90	70	54
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	28	30	34	40	45	51	59	65	81	144	268	431	592	823	1000	588	195	107	99	90	70	54
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	36	41	47	53	60	65	79	140	263	425	588	819	1000	591	197	105	97	87	68	52
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	36	41	47	53	60	65	79	140	263	425	588	819	1000	591	197	105	97	87	68	52
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	36	41	47	53	60	65	79	140	263	425	588	819	1000	591	197	105	97	87	68	52
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	27	30	34	39	45	51	59	65	82	145	268	431	592	823	1000	587	195	108	100	91	71	55
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	37	41	47	54	61	65	80	143	267	431	592	823	1000	587	195	105	96	88	67	51
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	28	30	35	40	46	52	60	65	81	144	267	430	592	821	1000	588	196	107	99	89	69	53
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	29	31	35	40	46	52	60	65	81	143	266	429	589	819	1000	588	196	106	97	88	69	52
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	28	30	35	40	46	52	60	65	80	143	267	430	591	821	1000	588	196	106	98	89	69	54
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	36	41	47	53	61	65	80	142	265	430	591	820	1000	587	196	105	97	87	67	51
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	36	41	47	53	61	65	80	142	265	430	591	820	1000	587	196	105	97	87	67	51
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	36	41	47	53	61	65	80	142	265	430	591	820	1000	587	196	105	97	87	67	51
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	36	41	47	53	61	65	80	142	265	430	591	820	1000	587	196	105	97	87	67	51
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	27	30	34	39	45	52	60	65	83	147	271	434	594	824	1000	586	195	109	101	91	71	55
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	36	42	47	53	61	65	80	142	265	428	590	820	999	588	196	105	96	87	67	51
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	28	31	35	41	46	52	60	65	80	144	267	430	592	822	1000	588	196	106	98	89	69	53
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	30	32	36	41	48	53	61	66	80	144	267	431	594	822	999	588	196	105	97	87	67	52
64	44	1	2	477	0	1953125	12	0.0	0	0.62	0	0	V0.2	0	0	29	31	35	41	46	52	60	65	80	143	266	429	593	820	1000	590	196	105	98	89	69	53
